ts,client,query,type,response,rcode,latency_ms
2026-05-12T07:06:25.215Z,ENG-MAC-17,updates.microsoft.com,A,13.107.42.14,NOERROR,69
2026-05-12T07:08:21.611Z,FIN-WS22,cdn.slack.com,A,52.92.128.17,NOERROR,70
2026-05-12T07:10:53.107Z,ENG-MAC-17,api.github.com,A,52.92.128.17,NOERROR,69
2026-05-12T07:13:11.277Z,BLD-RUN-02,box.com,A,74.112.186.55,NOERROR,45
2026-05-12T07:15:17.634Z,FIN-WS22,cdn.slack.com,A,13.107.42.14,NOERROR,45
2026-05-12T07:16:31.375Z,ENG-MAC-17,api.github.com,A,52.92.128.17,NOERROR,48
2026-05-12T07:18:04.949Z,ENG-MAC-17,login.microsoftonline.com,A,74.112.186.55,NOERROR,39
2026-05-12T07:20:51.554Z,ENG-MAC-04,registry.npmjs.org,A,13.107.42.14,NOERROR,52
2026-05-12T07:22:57.515Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,28
2026-05-12T07:25:17.284Z,FIN-WS17,updates.microsoft.com,A,52.92.128.17,NOERROR,67
2026-05-12T07:27:12.809Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,24
2026-05-12T07:29:01.723Z,LINUX-JUMP-01,cdn.slack.com,A,52.92.128.17,NOERROR,45
2026-05-12T07:29:56.468Z,ENG-MAC-17,registry.npmjs.org,A,52.92.128.17,NOERROR,13
2026-05-12T07:32:38.020Z,ENG-MAC-04,box.com,A,74.112.186.55,NOERROR,65
2026-05-12T07:35:18.534Z,LINUX-JUMP-01,updates.microsoft.com,A,13.107.42.14,NOERROR,69
2026-05-12T07:37:29.402Z,FIN-WS17,api.github.com,A,74.112.186.55,NOERROR,50
2026-05-12T07:39:11.408Z,FIN-WS22,api.github.com,A,140.82.112.5,NOERROR,12
2026-05-12T07:40:07.562Z,LINUX-JUMP-01,updates.microsoft.com,A,52.92.128.17,NOERROR,10
2026-05-12T07:42:24.619Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,58
2026-05-12T07:44:17.009Z,FIN-WS17,registry.npmjs.org,A,140.82.112.5,NOERROR,11
2026-05-12T07:47:04.985Z,FIN-WS17,box.com,A,74.112.186.55,NOERROR,68
2026-05-12T07:48:03.187Z,ENG-MAC-04,login.microsoftonline.com,A,13.107.42.14,NOERROR,20
2026-05-12T07:49:13.901Z,BLD-RUN-02,login.microsoftonline.com,A,74.112.186.55,NOERROR,15
2026-05-12T07:50:06.869Z,BLD-RUN-02,updates.microsoft.com,A,13.107.42.14,NOERROR,43
2026-05-12T07:52:21.680Z,LINUX-JUMP-01,login.microsoftonline.com,A,74.112.186.55,NOERROR,28
2026-05-12T07:53:00.683Z,ENG-MAC-04,updates.microsoft.com,A,52.92.128.17,NOERROR,16
2026-05-12T07:55:29.972Z,ENG-MAC-04,cdn.slack.com,A,74.112.186.55,NOERROR,21
2026-05-12T07:57:02.177Z,FIN-WS22,registry.npmjs.org,A,140.82.112.5,NOERROR,6
2026-05-12T07:57:47.464Z,FIN-WS22,registry.npmjs.org,A,52.92.128.17,NOERROR,30
2026-05-12T07:58:30.602Z,FIN-WS22,login.microsoftonline.com,A,52.92.128.17,NOERROR,47
2026-05-12T08:01:24.304Z,ENG-MAC-17,updates.microsoft.com,A,140.82.112.5,NOERROR,5
2026-05-12T08:03:43.249Z,LINUX-JUMP-01,cdn.slack.com,A,140.82.112.5,NOERROR,5
2026-05-12T08:06:02.153Z,ENG-MAC-04,cdn.slack.com,A,52.92.128.17,NOERROR,13
2026-05-12T08:08:45.630Z,FIN-WS17,cdn.slack.com,A,52.92.128.17,NOERROR,28
2026-05-12T08:09:47.372Z,BLD-RUN-02,box.com,A,140.82.112.5,NOERROR,37
2026-05-12T08:11:44.782Z,BLD-RUN-02,api.github.com,A,52.92.128.17,NOERROR,36
2026-05-12T08:14:34.859Z,ENG-MAC-17,box.com,A,52.92.128.17,NOERROR,14
2026-05-12T08:17:05.403Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,5
2026-05-12T08:19:32.274Z,BLD-RUN-02,cdn.slack.com,A,13.107.42.14,NOERROR,30
2026-05-12T08:20:26.058Z,FIN-WS17,api.github.com,A,52.92.128.17,NOERROR,23
2026-05-12T08:22:34.167Z,LINUX-JUMP-01,cdn.slack.com,A,52.92.128.17,NOERROR,6
2026-05-12T08:25:21.352Z,ENG-MAC-04,updates.microsoft.com,A,74.112.186.55,NOERROR,6
2026-05-12T08:26:10.634Z,LINUX-JUMP-01,api.github.com,A,52.92.128.17,NOERROR,70
2026-05-12T08:27:52.320Z,ENG-MAC-04,cdn.slack.com,A,74.112.186.55,NOERROR,21
2026-05-12T08:30:45.940Z,ENG-MAC-17,api.github.com,A,74.112.186.55,NOERROR,48
2026-05-12T08:32:00.395Z,ENG-MAC-17,updates.microsoft.com,A,74.112.186.55,NOERROR,57
2026-05-12T08:33:51.774Z,FIN-WS17,updates.microsoft.com,A,74.112.186.55,NOERROR,29
2026-05-12T08:35:11.742Z,LINUX-JUMP-01,cdn.slack.com,A,52.92.128.17,NOERROR,48
2026-05-12T08:37:52.880Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,10
2026-05-12T08:40:02.560Z,FIN-WS22,cdn.slack.com,A,52.92.128.17,NOERROR,19
2026-05-12T08:40:47.452Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,8
2026-05-12T08:42:18.723Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,61
2026-05-12T08:44:31.248Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,23
2026-05-12T08:46:43.874Z,FIN-WS22,api.github.com,A,13.107.42.14,NOERROR,20
2026-05-12T08:48:35.666Z,ENG-MAC-17,box.com,A,13.107.42.14,NOERROR,4
2026-05-12T08:49:20.451Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,66
2026-05-12T08:51:21.379Z,BLD-RUN-02,api.github.com,A,52.92.128.17,NOERROR,64
2026-05-12T08:53:12.079Z,ENG-MAC-04,registry.npmjs.org,A,74.112.186.55,NOERROR,18
2026-05-12T08:55:08.280Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,47
2026-05-12T08:57:29.920Z,ENG-MAC-04,box.com,A,140.82.112.5,NOERROR,65
2026-05-12T09:00:09.869Z,BLD-RUN-02,login.microsoftonline.com,A,52.92.128.17,NOERROR,50
2026-05-12T09:01:19.017Z,FIN-WS22,login.microsoftonline.com,A,52.92.128.17,NOERROR,26
2026-05-12T09:02:18.508Z,FIN-WS17,registry.npmjs.org,A,13.107.42.14,NOERROR,4
2026-05-12T09:03:34.888Z,ENG-MAC-04,login.microsoftonline.com,A,13.107.42.14,NOERROR,71
2026-05-12T09:06:22.608Z,ENG-MAC-17,login.microsoftonline.com,A,52.92.128.17,NOERROR,16
2026-05-12T09:08:49.765Z,LINUX-JUMP-01,updates.microsoft.com,A,13.107.42.14,NOERROR,2
2026-05-12T09:09:35.516Z,FIN-WS22,api.github.com,A,13.107.42.14,NOERROR,41
2026-05-12T09:10:38.451Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,21
2026-05-12T09:12:29.008Z,FIN-WS17,api.github.com,A,140.82.112.5,NOERROR,34
2026-05-12T09:13:04.826Z,BLD-RUN-02,box.com,A,140.82.112.5,NOERROR,23
2026-05-12T09:15:24.638Z,BLD-RUN-02,box.com,A,140.82.112.5,NOERROR,3
2026-05-12T09:17:13.198Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,35
2026-05-12T09:17:59.100Z,ENG-MAC-04,api.github.com,A,74.112.186.55,NOERROR,50
2026-05-12T09:18:47.983Z,BLD-RUN-02,cdn.slack.com,A,74.112.186.55,NOERROR,21
2026-05-12T09:20:03.006Z,ENG-MAC-04,box.com,A,140.82.112.5,NOERROR,2
2026-05-12T09:22:37.150Z,ENG-MAC-04,login.microsoftonline.com,A,74.112.186.55,NOERROR,63
2026-05-12T09:24:16.379Z,FIN-WS22,registry.npmjs.org,A,13.107.42.14,NOERROR,9
2026-05-12T09:26:08.630Z,LINUX-JUMP-01,cdn.slack.com,A,140.82.112.5,NOERROR,17
2026-05-12T09:28:31.581Z,BLD-RUN-02,login.microsoftonline.com,A,13.107.42.14,NOERROR,6
2026-05-12T09:30:05.934Z,FIN-WS17,box.com,A,140.82.112.5,NOERROR,29
2026-05-12T09:30:50.527Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,18
2026-05-12T09:32:43.648Z,LINUX-JUMP-01,box.com,A,140.82.112.5,NOERROR,66
2026-05-12T09:35:15.860Z,LINUX-JUMP-01,login.microsoftonline.com,A,140.82.112.5,NOERROR,61
2026-05-12T09:37:21.891Z,FIN-WS17,api.github.com,A,140.82.112.5,NOERROR,41
2026-05-12T09:39:55.420Z,LINUX-JUMP-01,cdn.slack.com,A,52.92.128.17,NOERROR,31
2026-05-12T09:40:40.173Z,ENG-MAC-17,login.microsoftonline.com,A,140.82.112.5,NOERROR,7
2026-05-12T09:42:18.780Z,ENG-MAC-04,login.microsoftonline.com,A,140.82.112.5,NOERROR,32
2026-05-12T09:43:47.085Z,LINUX-JUMP-01,cdn.slack.com,A,13.107.42.14,NOERROR,61
2026-05-12T09:45:39.061Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,14
2026-05-12T09:47:16.828Z,LINUX-JUMP-01,api.github.com,A,52.92.128.17,NOERROR,3
2026-05-12T09:48:20.577Z,FIN-WS22,registry.npmjs.org,A,52.92.128.17,NOERROR,23
2026-05-12T09:50:33.394Z,ENG-MAC-17,updates.microsoft.com,A,74.112.186.55,NOERROR,22
2026-05-12T09:52:33.303Z,FIN-WS17,api.github.com,A,52.92.128.17,NOERROR,69
2026-05-12T09:53:17.236Z,FIN-WS17,api.github.com,A,140.82.112.5,NOERROR,28
2026-05-12T09:55:11.621Z,ENG-MAC-17,box.com,A,13.107.42.14,NOERROR,57
2026-05-12T09:56:09.162Z,FIN-WS22,login.microsoftonline.com,A,74.112.186.55,NOERROR,66
2026-05-12T09:57:12.548Z,ENG-MAC-17,updates.microsoft.com,A,140.82.112.5,NOERROR,21
2026-05-12T09:58:45.911Z,LINUX-JUMP-01,login.microsoftonline.com,A,140.82.112.5,NOERROR,43
2026-05-12T10:01:35.485Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,2
2026-05-12T10:03:48.091Z,ENG-MAC-17,login.microsoftonline.com,A,140.82.112.5,NOERROR,6
2026-05-12T10:05:31.763Z,FIN-WS17,cdn.slack.com,A,140.82.112.5,NOERROR,14
2026-05-12T10:07:32.837Z,FIN-WS22,updates.microsoft.com,A,140.82.112.5,NOERROR,20
2026-05-12T10:09:30.778Z,ENG-MAC-17,login.microsoftonline.com,A,74.112.186.55,NOERROR,40
2026-05-12T10:11:32.346Z,ENG-MAC-17,api.github.com,A,13.107.42.14,NOERROR,36
2026-05-12T10:12:15.495Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,44
2026-05-12T10:13:29.331Z,ENG-MAC-17,api.github.com,A,52.92.128.17,NOERROR,51
2026-05-12T10:14:51.491Z,FIN-WS22,box.com,A,52.92.128.17,NOERROR,27
2026-05-12T10:16:28.061Z,LINUX-JUMP-01,cdn.slack.com,A,140.82.112.5,NOERROR,15
2026-05-12T10:17:10.746Z,ENG-MAC-04,updates.microsoft.com,A,52.92.128.17,NOERROR,26
2026-05-12T10:18:13.995Z,FIN-WS17,api.github.com,A,52.92.128.17,NOERROR,21
2026-05-12T10:19:16.879Z,ENG-MAC-17,api.github.com,A,74.112.186.55,NOERROR,52
2026-05-12T10:20:57.706Z,BLD-RUN-02,cdn.slack.com,A,52.92.128.17,NOERROR,13
2026-05-12T10:22:57.867Z,ENG-MAC-17,updates.microsoft.com,A,74.112.186.55,NOERROR,12
2026-05-12T10:24:23.862Z,LINUX-JUMP-01,cdn.slack.com,A,52.92.128.17,NOERROR,23
2026-05-12T10:25:13.149Z,FIN-WS22,updates.microsoft.com,A,52.92.128.17,NOERROR,14
2026-05-12T10:26:40.023Z,FIN-WS17,login.microsoftonline.com,A,52.92.128.17,NOERROR,33
2026-05-12T10:28:14.858Z,ENG-MAC-04,login.microsoftonline.com,A,13.107.42.14,NOERROR,36
2026-05-12T10:29:02.046Z,FIN-WS17,updates.microsoft.com,A,140.82.112.5,NOERROR,48
2026-05-12T10:29:40.466Z,FIN-WS22,login.microsoftonline.com,A,74.112.186.55,NOERROR,64
2026-05-12T10:30:34.470Z,ENG-MAC-04,api.github.com,A,74.112.186.55,NOERROR,23
2026-05-12T10:32:51.701Z,FIN-WS22,cdn.slack.com,A,74.112.186.55,NOERROR,20
2026-05-12T10:34:29.472Z,ENG-MAC-17,registry.npmjs.org,A,74.112.186.55,NOERROR,34
2026-05-12T10:36:50.035Z,BLD-RUN-02,updates.microsoft.com,A,13.107.42.14,NOERROR,48
2026-05-12T10:37:53.393Z,FIN-WS22,cdn.slack.com,A,52.92.128.17,NOERROR,28
2026-05-12T10:40:32.640Z,FIN-WS17,api.github.com,A,52.92.128.17,NOERROR,64
2026-05-12T10:41:44.533Z,FIN-WS17,updates.microsoft.com,A,140.82.112.5,NOERROR,14
2026-05-12T10:44:07.288Z,ENG-MAC-04,login.microsoftonline.com,A,52.92.128.17,NOERROR,49
2026-05-12T10:46:11.365Z,LINUX-JUMP-01,box.com,A,74.112.186.55,NOERROR,6
2026-05-12T10:47:45.528Z,FIN-WS22,cdn.slack.com,A,13.107.42.14,NOERROR,70
2026-05-12T10:48:50.734Z,FIN-WS22,box.com,A,74.112.186.55,NOERROR,24
2026-05-12T10:49:28.436Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,51
2026-05-12T10:51:27.404Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,43
2026-05-12T10:52:38.643Z,ENG-MAC-17,registry.npmjs.org,A,74.112.186.55,NOERROR,38
2026-05-12T10:55:28.654Z,ENG-MAC-04,registry.npmjs.org,A,52.92.128.17,NOERROR,38
2026-05-12T10:57:28.894Z,ENG-MAC-17,login.microsoftonline.com,A,74.112.186.55,NOERROR,24
2026-05-12T10:59:22.019Z,BLD-RUN-02,box.com,A,13.107.42.14,NOERROR,34
2026-05-12T11:00:46.610Z,ENG-MAC-17,updates.microsoft.com,A,52.92.128.17,NOERROR,5
2026-05-12T11:02:04.813Z,LINUX-JUMP-01,cdn.slack.com,A,13.107.42.14,NOERROR,36
2026-05-12T11:04:13.356Z,ENG-MAC-04,box.com,A,140.82.112.5,NOERROR,31
2026-05-12T11:06:57.287Z,LINUX-JUMP-01,login.microsoftonline.com,A,74.112.186.55,NOERROR,16
2026-05-12T11:07:48.321Z,ENG-MAC-04,login.microsoftonline.com,A,140.82.112.5,NOERROR,26
2026-05-12T11:10:06.266Z,FIN-WS22,login.microsoftonline.com,A,140.82.112.5,NOERROR,26
2026-05-12T11:12:48.536Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,59
2026-05-12T11:13:34.420Z,LINUX-JUMP-01,api.github.com,A,74.112.186.55,NOERROR,48
2026-05-12T11:14:40.990Z,LINUX-JUMP-01,registry.npmjs.org,A,52.92.128.17,NOERROR,59
2026-05-12T11:17:25.999Z,ENG-MAC-04,cdn.slack.com,A,13.107.42.14,NOERROR,12
2026-05-12T11:19:30.824Z,LINUX-JUMP-01,api.github.com,A,13.107.42.14,NOERROR,12
2026-05-12T11:20:09.513Z,FIN-WS17,box.com,A,52.92.128.17,NOERROR,22
2026-05-12T11:22:35.738Z,BLD-RUN-02,registry.npmjs.org,A,74.112.186.55,NOERROR,23
2026-05-12T11:23:20.462Z,ENG-MAC-04,box.com,A,52.92.128.17,NOERROR,56
2026-05-12T11:24:32.396Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,8
2026-05-12T11:25:14.443Z,LINUX-JUMP-01,api.github.com,A,52.92.128.17,NOERROR,12
2026-05-12T11:28:01.349Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,3
2026-05-12T11:28:36.812Z,ENG-MAC-17,registry.npmjs.org,A,140.82.112.5,NOERROR,35
2026-05-12T11:30:20.523Z,FIN-WS17,updates.microsoft.com,A,13.107.42.14,NOERROR,43
2026-05-12T11:31:16.101Z,FIN-WS17,login.microsoftonline.com,A,140.82.112.5,NOERROR,32
2026-05-12T11:32:24.080Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,15
2026-05-12T11:34:23.700Z,ENG-MAC-17,updates.microsoft.com,A,74.112.186.55,NOERROR,37
2026-05-12T11:36:56.113Z,FIN-WS22,login.microsoftonline.com,A,74.112.186.55,NOERROR,53
2026-05-12T11:37:53.436Z,ENG-MAC-04,registry.npmjs.org,A,140.82.112.5,NOERROR,3
2026-05-12T11:39:52.681Z,BLD-RUN-02,box.com,A,74.112.186.55,NOERROR,14
2026-05-12T11:42:35.670Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,66
2026-05-12T11:43:28.732Z,ENG-MAC-17,registry.npmjs.org,A,140.82.112.5,NOERROR,30
2026-05-12T11:45:57.987Z,ENG-MAC-17,api.github.com,A,140.82.112.5,NOERROR,16
2026-05-12T11:47:58.993Z,LINUX-JUMP-01,cdn.slack.com,A,52.92.128.17,NOERROR,26
2026-05-12T11:50:37.509Z,ENG-MAC-17,box.com,A,52.92.128.17,NOERROR,33
2026-05-12T11:51:16.637Z,FIN-WS22,updates.microsoft.com,A,52.92.128.17,NOERROR,64
2026-05-12T11:52:09.877Z,LINUX-JUMP-01,login.microsoftonline.com,A,13.107.42.14,NOERROR,32
2026-05-12T11:53:25.788Z,ENG-MAC-17,login.microsoftonline.com,A,52.92.128.17,NOERROR,3
2026-05-12T11:55:51.120Z,FIN-WS17,registry.npmjs.org,A,140.82.112.5,NOERROR,59
2026-05-12T11:58:31.578Z,ENG-MAC-04,login.microsoftonline.com,A,74.112.186.55,NOERROR,2
2026-05-12T12:01:07.461Z,BLD-RUN-02,login.microsoftonline.com,A,52.92.128.17,NOERROR,71
2026-05-12T12:03:34.724Z,LINUX-JUMP-01,box.com,A,74.112.186.55,NOERROR,11
2026-05-12T12:05:43.745Z,ENG-MAC-04,registry.npmjs.org,A,13.107.42.14,NOERROR,4
2026-05-12T12:07:19.382Z,ENG-MAC-17,box.com,A,140.82.112.5,NOERROR,37
2026-05-12T12:07:55.082Z,FIN-WS17,registry.npmjs.org,A,52.92.128.17,NOERROR,68
2026-05-12T12:10:08.567Z,LINUX-JUMP-01,cdn.slack.com,A,52.92.128.17,NOERROR,41
2026-05-12T12:11:32.624Z,FIN-WS22,login.microsoftonline.com,A,74.112.186.55,NOERROR,48
2026-05-12T12:14:18.597Z,LINUX-JUMP-01,api.github.com,A,13.107.42.14,NOERROR,54
2026-05-12T12:15:59.651Z,LINUX-JUMP-01,registry.npmjs.org,A,140.82.112.5,NOERROR,40
2026-05-12T12:18:03.069Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,16
2026-05-12T12:20:37.409Z,LINUX-JUMP-01,box.com,A,52.92.128.17,NOERROR,65
2026-05-12T12:21:30.695Z,BLD-RUN-02,updates.microsoft.com,A,74.112.186.55,NOERROR,67
2026-05-12T12:23:12.978Z,LINUX-JUMP-01,updates.microsoft.com,A,74.112.186.55,NOERROR,7
2026-05-12T12:25:05.128Z,ENG-MAC-17,updates.microsoft.com,A,52.92.128.17,NOERROR,12
2026-05-12T12:26:27.915Z,ENG-MAC-04,api.github.com,A,13.107.42.14,NOERROR,71
2026-05-12T12:29:06.614Z,FIN-WS17,box.com,A,74.112.186.55,NOERROR,29
2026-05-12T12:30:23.088Z,BLD-RUN-02,box.com,A,52.92.128.17,NOERROR,62
2026-05-12T12:33:15.149Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,50
2026-05-12T12:35:51.038Z,FIN-WS17,login.microsoftonline.com,A,52.92.128.17,NOERROR,27
2026-05-12T12:37:05.644Z,FIN-WS22,updates.microsoft.com,A,140.82.112.5,NOERROR,54
2026-05-12T12:38:23.946Z,FIN-WS17,api.github.com,A,13.107.42.14,NOERROR,60
2026-05-12T12:40:52.715Z,ENG-MAC-04,registry.npmjs.org,A,74.112.186.55,NOERROR,8
2026-05-12T12:42:36.912Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,47
2026-05-12T12:45:13.931Z,ENG-MAC-04,login.microsoftonline.com,A,52.92.128.17,NOERROR,63
2026-05-12T12:47:19.320Z,FIN-WS17,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,69
2026-05-12T12:49:25.985Z,ENG-MAC-04,cdn.slack.com,A,13.107.42.14,NOERROR,4
2026-05-12T12:51:40.646Z,ENG-MAC-04,login.microsoftonline.com,A,52.92.128.17,NOERROR,15
2026-05-12T12:52:21.109Z,LINUX-JUMP-01,cdn.slack.com,A,140.82.112.5,NOERROR,71
2026-05-12T12:54:42.717Z,ENG-MAC-17,box.com,A,140.82.112.5,NOERROR,24
2026-05-12T12:57:06.443Z,ENG-MAC-04,updates.microsoft.com,A,13.107.42.14,NOERROR,29
2026-05-12T12:57:52.200Z,FIN-WS22,login.microsoftonline.com,A,52.92.128.17,NOERROR,61
2026-05-12T13:00:24.829Z,LINUX-JUMP-01,updates.microsoft.com,A,13.107.42.14,NOERROR,31
2026-05-12T13:02:41.599Z,FIN-WS22,updates.microsoft.com,A,13.107.42.14,NOERROR,58
2026-05-12T13:03:31.895Z,BLD-RUN-02,updates.microsoft.com,A,140.82.112.5,NOERROR,57
2026-05-12T13:05:23.244Z,FIN-WS22,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,18
2026-05-12T13:07:44.196Z,LINUX-JUMP-01,updates.microsoft.com,A,74.112.186.55,NOERROR,48
2026-05-12T13:08:40.340Z,FIN-WS22,registry.npmjs.org,A,74.112.186.55,NOERROR,35
2026-05-12T13:11:21.850Z,LINUX-JUMP-01,updates.microsoft.com,A,13.107.42.14,NOERROR,2
2026-05-12T13:14:16.070Z,ENG-MAC-04,login.microsoftonline.com,A,13.107.42.14,NOERROR,46
2026-05-12T13:15:14.384Z,FIN-WS22,registry.npmjs.org,A,140.82.112.5,NOERROR,69
2026-05-12T13:18:02.618Z,FIN-WS17,login.microsoftonline.com,A,74.112.186.55,NOERROR,22
2026-05-12T13:20:50.691Z,FIN-WS17,updates.microsoft.com,A,52.92.128.17,NOERROR,12
2026-05-12T13:23:15.896Z,ENG-MAC-17,updates.microsoft.com,A,74.112.186.55,NOERROR,25
2026-05-12T13:25:05.948Z,FIN-WS17,login.microsoftonline.com,A,74.112.186.55,NOERROR,37
2026-05-12T13:26:40.200Z,FIN-WS22,login.microsoftonline.com,A,52.92.128.17,NOERROR,52
2026-05-12T13:28:25.251Z,FIN-WS17,login.microsoftonline.com,A,13.107.42.14,NOERROR,12
2026-05-12T13:30:04.120Z,ENG-MAC-17,login.microsoftonline.com,A,52.92.128.17,NOERROR,67
2026-05-12T13:32:03.589Z,FIN-WS22,box.com,A,52.92.128.17,NOERROR,59
2026-05-12T13:33:21.323Z,BLD-RUN-02,registry.npmjs.org,A,140.82.112.5,NOERROR,18
2026-05-12T13:34:34.707Z,ENG-MAC-17,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,21
2026-05-12T13:37:06.371Z,ENG-MAC-04,updates.microsoft.com,A,74.112.186.55,NOERROR,3
2026-05-12T13:37:50.390Z,BLD-RUN-02,box.com,A,140.82.112.5,NOERROR,13
2026-05-12T13:40:18.114Z,FIN-WS22,updates.microsoft.com,A,74.112.186.55,NOERROR,63
2026-05-12T13:41:21.919Z,FIN-WS17,login.microsoftonline.com,A,74.112.186.55,NOERROR,20
2026-05-12T13:42:25.426Z,LINUX-JUMP-01,registry.npmjs.org,A,140.82.112.5,NOERROR,19
2026-05-12T13:44:14.800Z,ENG-MAC-04,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,56
2026-05-12T13:46:38.779Z,ENG-MAC-17,api.github.com,A,140.82.112.5,NOERROR,34
2026-05-12T13:49:06.620Z,LINUX-JUMP-01,api.github.com,A,13.107.42.14,NOERROR,41
2026-05-12T13:50:25.329Z,ENG-MAC-17,login.microsoftonline.com,A,140.82.112.5,NOERROR,47
2026-05-12T13:52:48.867Z,BLD-RUN-02,login.microsoftonline.com,A,74.112.186.55,NOERROR,43
2026-05-12T13:54:36.477Z,ENG-MAC-17,api.github.com,A,52.92.128.17,NOERROR,68
2026-05-12T13:55:52.071Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,61
2026-05-12T13:57:09.271Z,ENG-MAC-04,cdn.slack.com,A,140.82.112.5,NOERROR,57
2026-05-12T13:58:57.488Z,ENG-MAC-17,cdn.slack.com,A,140.82.112.5,NOERROR,30
2026-05-12T14:01:33.109Z,BLD-RUN-02,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,2
2026-05-12T14:04:08.101Z,BLD-RUN-02,api.github.com,A,140.82.112.5,NOERROR,38
2026-05-12T14:06:50.086Z,LINUX-JUMP-01,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,8
2026-05-12T14:08:09.704Z,BLD-RUN-02,login.microsoftonline.com,A,140.82.112.5,NOERROR,61
2026-05-12T14:10:02.473Z,ENG-MAC-17,registry.npmjs.org,A,52.92.128.17,NOERROR,8
2026-05-12T14:12:24.658Z,ENG-MAC-04,updates.microsoft.com,A,74.112.186.55,NOERROR,9
2026-05-12T14:14:08.425Z,ENG-MAC-17,cdn.slack.com,A,140.82.112.5,NOERROR,22
2026-05-12T14:15:14.293Z,FIN-WS17,cdn.slack.com,A,74.112.186.55,NOERROR,51
2026-05-12T14:16:03.475Z,ENG-MAC-04,box.com,A,140.82.112.5,NOERROR,19
2026-05-12T14:16:51.261Z,FIN-WS17,api.github.com,A,140.82.112.5,NOERROR,45
2026-05-12T14:19:09.934Z,LINUX-JUMP-01,login.microsoftonline.com,A,52.92.128.17,NOERROR,7
2026-05-12T14:20:33.179Z,FIN-WS17,updates.microsoft.com,A,140.82.112.5,NOERROR,11
2026-05-12T14:22:20.359Z,FIN-WS22,box.com,A,52.92.128.17,NOERROR,43
2026-05-12T14:23:38.992Z,LINUX-JUMP-01,updates.microsoft.com,A,13.107.42.14,NOERROR,30
2026-05-12T14:24:29.018Z,FIN-WS22,box.com,A,52.92.128.17,NOERROR,21
2026-05-12T14:26:17.419Z,ENG-MAC-04,login.microsoftonline.com,A,74.112.186.55,NOERROR,10
2026-05-12T14:28:33.151Z,FIN-WS17,updates.microsoft.com,A,52.92.128.17,NOERROR,19
2026-05-12T14:29:22.930Z,FIN-WS22,box.com,A,52.92.128.17,NOERROR,67
2026-05-12T14:30:43.028Z,ENG-MAC-04,login.microsoftonline.com,A,13.107.42.14,NOERROR,4
2026-05-12T14:32:41.803Z,ENG-MAC-17,api.github.com,A,52.92.128.17,NOERROR,12
2026-05-12T14:34:27.791Z,LINUX-JUMP-01,cdn.slack.com,A,13.107.42.14,NOERROR,69
2026-05-12T14:35:04.155Z,FIN-WS17,cdn.slack.com,A,13.107.42.14,NOERROR,41
